date,tip_movi,tip_naci,sex_migr,nac_migr,via_tran,mot_viam,pais_prod,lug_prod,iso_pais_res,jef_migr,can_jefm,lat_can_jefm,lng_can_jefm,iso_nac_migr,lat_nac_migr,lng_nac_migr,iso_pais_prod,lat_pais_prod,lng_pais_prod,count
2021-01,1,2,2,China,3,2,Estados Unidos,Miami Florida,CN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,US,37.09024,-95.712891,1
2021-01,1,2,2,China,3,2,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,US,37.09024,-95.712891,3
2021-01,1,2,2,China,3,2,Estados Unidos,New York New York,CN,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,US,37.09024,-95.712891,1
2021-01,1,2,2,China,3,2,Estados Unidos,New York New York,CN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,US,37.09024,-95.712891,2
2021-01,1,2,2,China,3,2,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,US,37.09024,-95.712891,5
2021-01,1,2,2,China,3,2,Estados Unidos,New York New York,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,US,37.09024,-95.712891,1
2021-01,1,2,2,China,3,2,Estados Unidos,New York New York,TW,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,US,37.09024,-95.712891,2
2021-01,1,2,2,China,3,2,Estados Unidos,San Francisco California,HK,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,US,37.09024,-95.712891,2
2021-01,1,2,2,China,3,2,Hong Kong,Hong Kong,HK,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,HK,22.396428,114.109497,2
2021-01,1,2,2,China,3,2,México,Cancun,CN,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,MX,23.634501,-102.552784,1
2021-01,1,2,2,China,3,2,México,Mexico City,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,MX,23.634501,-102.552784,1
2021-01,1,2,2,China,3,2,México,Mexico City,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,MX,23.634501,-102.552784,1
2021-01,1,2,2,China,3,2,Panamá,Panamá City,HK,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,PA,8.537981,-80.782127,1
2021-01,1,2,2,China,3,2,Países Bajos,Amsterdam,CL,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,NL,52.132633,5.291266,1
2021-01,1,2,2,China,3,2,Países Bajos,Amsterdam,CN,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CN,35.86166,104.195397,NL,52.132633,5.291266,2
2021-01,1,2,2,China,3,2,Taiwán,Taipei,TW,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CN,35.86166,104.195397,TW,23.69781,120.960515,3
2021-01,1,2,2,Colombia,3,6,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,4,Argentina,Buenos Aires,AR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,AR,-38.416097,-63.616672,1
2021-01,1,2,2,Colombia,3,4,Bolivia,La Paz,BO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,BO,-16.290154,-63.588653,1
2021-01,1,2,2,Colombia,3,4,Colombia,Bello,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,4,Colombia,Bogotá Dc,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,31
2021-01,1,2,2,Colombia,3,4,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,11
2021-01,1,2,2,Colombia,3,4,Colombia,Bogotá Dc,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,3
2021-01,1,2,2,Colombia,3,4,Colombia,Bogotá Dc,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,2
2021-01,1,2,2,Colombia,3,4,Colombia,Bogotá Dc,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,4,Colombia,Bucaramanga,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,4,Colombia,Cali,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,7
2021-01,1,2,2,Colombia,3,4,Colombia,Medellín,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,6
2021-01,1,2,2,Colombia,3,4,Colombia,Medellín,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,4,Colombia,Santa Marta,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,4,España,Madrid,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,ES,40.463667,-3.74922,1
2021-01,1,2,2,Colombia,3,4,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,4,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,4,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,4,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,4,Panamá,Panamá City,PA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,PA,8.537981,-80.782127,4
2021-01,1,2,2,Colombia,3,5,Colombia,Bogotá Dc,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,10
2021-01,1,2,2,Colombia,3,5,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,24
2021-01,1,2,2,Colombia,3,5,Colombia,Bogotá Dc,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,3
2021-01,1,2,2,Colombia,3,5,Colombia,Bogotá Dc,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,5,Colombia,Bogotá Dc,UA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,5,Colombia,Cali,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,5,Estados Unidos,Atlanta Georgia,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,5,Estados Unidos,Houston Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,5,Perú,Lima,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,PE,-9.189967,-75.015152,1
2021-01,1,2,2,Colombia,3,3,Brasil,Sao Paulo,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,BR,-14.235004,-51.92528,1
2021-01,1,2,2,Colombia,3,3,Canadá,Trois Rivieres,CA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CA,56.130366,-106.346771,1
2021-01,1,2,2,Colombia,3,3,Colombia,Bello,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,3,Colombia,Bogotá Dc,AR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,3,Colombia,Bogotá Dc,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,9
2021-01,1,2,2,Colombia,3,3,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,29
2021-01,1,2,2,Colombia,3,3,Colombia,Bogotá Dc,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,3,Colombia,Bogotá Dc,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,8
2021-01,1,2,2,Colombia,3,3,Colombia,Bogotá Dc,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,3,Colombia,Cali,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,3,Colombia,Medellín,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,2
2021-01,1,2,2,Colombia,3,3,Colombia,Neiva,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,3,Costa Rica,San Jose,CR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CR,9.748917,-83.753428,1
2021-01,1,2,2,Colombia,3,3,España,Madrid,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,ES,40.463667,-3.74922,1
2021-01,1,2,2,Colombia,3,3,España,Madrid,ES,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,ES,40.463667,-3.74922,1
2021-01,1,2,2,Colombia,3,3,España,Madrid,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,ES,40.463667,-3.74922,1
2021-01,1,2,2,Colombia,3,3,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,3,Panamá,Panamá City,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,PA,8.537981,-80.782127,1
2021-01,1,2,2,Colombia,3,3,Panamá,Panamá City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,PA,8.537981,-80.782127,1
2021-01,1,2,2,Colombia,3,3,Panamá,Panamá City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,PA,8.537981,-80.782127,1
2021-01,1,2,2,Colombia,3,3,Perú,Lima,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,PE,-9.189967,-75.015152,1
2021-01,1,2,2,Colombia,3,3,Perú,Lima,PE,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,PE,-9.189967,-75.015152,1
2021-01,1,2,2,Colombia,3,3,Suiza,Bern,CH,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CH,46.818188,8.227512,1
2021-01,1,2,2,Colombia,3,3,Uruguay,Montevideo,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,UY,-32.522779,-55.765835,1
2021-01,1,2,2,Colombia,3,1,Argentina,Buenos Aires,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,AR,-38.416097,-63.616672,3
2021-01,1,2,2,Colombia,3,1,Argentina,Buenos Aires,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,AR,-38.416097,-63.616672,1
2021-01,1,2,2,Colombia,3,1,Bahamas,Nassau,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,BS,25.03428,-77.39628,1
2021-01,1,2,2,Colombia,3,1,Bolivia,Santacruz,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,BO,-16.290154,-63.588653,1
2021-01,1,2,2,Colombia,3,1,Brasil,Brasilia,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,BR,-14.235004,-51.92528,1
2021-01,1,2,2,Colombia,3,1,Brasil,Sao Paulo,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,BR,-14.235004,-51.92528,1
2021-01,1,2,2,Colombia,3,1,Brasil,Sao Paulo,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,BR,-14.235004,-51.92528,1
2021-01,1,2,2,Colombia,3,1,Brasil,Sao Paulo,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,BR,-14.235004,-51.92528,3
2021-01,1,2,2,Colombia,3,1,Canadá,Montreal,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CA,56.130366,-106.346771,1
2021-01,1,2,2,Colombia,3,1,Chile,Santiago,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CL,-35.675147,-71.542969,2
2021-01,1,2,2,Colombia,3,1,Chile,Santiago,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CL,-35.675147,-71.542969,2
2021-01,1,2,2,Colombia,3,1,Colombia,Armenia,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Armenia,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Barranquilla,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,9
2021-01,1,2,2,Colombia,3,1,Colombia,Barranquilla,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,4
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,DE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,21
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,34
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,145
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,355
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Bogotá Dc,VE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Bucaramanga,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,3
2021-01,1,2,2,Colombia,3,1,Colombia,Bucaramanga,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,3
2021-01,1,2,2,Colombia,3,1,Colombia,Cali,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,2
2021-01,1,2,2,Colombia,3,1,Colombia,Cali,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Cali,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,18
2021-01,1,2,2,Colombia,3,1,Colombia,Cali,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,10
2021-01,1,2,2,Colombia,3,1,Colombia,Cartagena de Indias,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Cartagena de Indias,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Cartagena de Indias,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Cartagena de Indias,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Cúcuta,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,2
2021-01,1,2,2,Colombia,3,1,Colombia,Manizales,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Medellín,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,3
2021-01,1,2,2,Colombia,3,1,Colombia,Medellín,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,3
2021-01,1,2,2,Colombia,3,1,Colombia,Medellín,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,21
2021-01,1,2,2,Colombia,3,1,Colombia,Medellín,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,17
2021-01,1,2,2,Colombia,3,1,Colombia,Pereira,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,6
2021-01,1,2,2,Colombia,3,1,Colombia,Pereira,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,CO,4.570868,-74.297333,5
2021-01,1,2,2,Colombia,3,1,Colombia,Valledupar,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,1
2021-01,1,2,2,Colombia,3,1,Colombia,Villavicencio,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,CO,4.570868,-74.297333,2
2021-01,1,2,2,Colombia,3,1,Emiratos Árabes Unidos,Dubai,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,AE,23.424076,53.847818,1
2021-01,1,2,2,Colombia,3,1,España,Madrid,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,ES,40.463667,-3.74922,1
2021-01,1,2,2,Colombia,3,1,España,Madrid,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,ES,40.463667,-3.74922,7
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Atlanta Georgia,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,2
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Chicago Illinois,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Columbia Missouri,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Denver Colorado,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Denver Colorado,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Detroit Michigan,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Fort Lauderdale Florida,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,5
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,3
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Houston Texas,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,5
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Los Ángeles California,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Madison Wisconsin,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,13
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,21
2021-01,1,2,2,Colombia,3,1,Estados Unidos,New Orleans Louisiana,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,New York New York,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,3
2021-01,1,2,2,Colombia,3,1,Estados Unidos,New York New York,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,3
2021-01,1,2,2,Colombia,3,1,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Newark New Jersey,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,CO,4.570868,-74.297333,US,37.09024,-95.712891,2
2021-01,1,2,2,Colombia,3,1,Estados Unidos,Newark New Jersey,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,CO,4.570868,-74.297333,US,37.09024,-95.712891,1
