date,tip_movi,tip_naci,sex_migr,nac_migr,via_tran,mot_viam,pais_prod,lug_prod,iso_pais_res,jef_migr,can_jefm,lat_can_jefm,lng_can_jefm,iso_nac_migr,lat_nac_migr,lng_nac_migr,iso_pais_prod,lat_pais_prod,lng_pais_prod,count
2018-01,1,2,1,Brasil,3,4,Panamá,Panamá City,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,1
2018-01,1,2,1,Brasil,3,4,Perú,Lima,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Brasil,3,4,Perú,Lima,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Brasil,3,5,Argentina,Buenos Aires,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,AR,-38.416097,-63.616672,1
2018-01,1,2,1,Brasil,3,5,Argentina,Buenos Aires,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,AR,-38.416097,-63.616672,1
2018-01,1,2,1,Brasil,3,5,Brasil,Abaetetuba Para,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Americana Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,5,Brasil,Barretos Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Belo Horizonte Minas Gerais,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,5,Brasil,Belo Horizonte Minas Gerais,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Braganca Paulista Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Brasilia,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Brasilia,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Campina Grande Paraiba,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Curitiba Paraná,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,5,Brasil,Porto Alegre Río Grande Do Sul,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,5,Brasil,Porto Alegre Río Grande Do Sul,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,5,Brasil,Río De Janeiro,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,5,Brasil,Río De Janeiro,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,5
2018-01,1,2,1,Brasil,3,5,Brasil,Santa Bárbara Doeste Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Santos Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Sao Bernardo Do Campo Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,5,Brasil,Sao Bernardo Do Campo Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,5,Brasil,Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,14
2018-01,1,2,1,Brasil,3,5,Brasil,Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,34
2018-01,1,2,1,Brasil,3,5,Brasil,Sao Paulo,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Brasil,Sorocaba Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,5,Chile,Santiago,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CL,-35.675147,-71.542969,1
2018-01,1,2,1,Brasil,3,5,Chile,Santiago,CL,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CL,-35.675147,-71.542969,1
2018-01,1,2,1,Brasil,3,5,Colombia,Bogotá Dc,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,2
2018-01,1,2,1,Brasil,3,5,Colombia,Bogotá Dc,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,4
2018-01,1,2,1,Brasil,3,5,Colombia,Bogotá Dc,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,3
2018-01,1,2,1,Brasil,3,5,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,5
2018-01,1,2,1,Brasil,3,5,Colombia,Bogotá Dc,ES,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,1
2018-01,1,2,1,Brasil,3,5,Costa Rica,San Jose,CR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CR,9.748917,-83.753428,2
2018-01,1,2,1,Brasil,3,5,Costa Rica,San Jose,CR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CR,9.748917,-83.753428,1
2018-01,1,2,1,Brasil,3,5,El Salvador,San Salvador,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,SV,13.794185,-88.89653,2
2018-01,1,2,1,Brasil,3,5,España,Madrid,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,ES,40.463667,-3.74922,1
2018-01,1,2,1,Brasil,3,5,Estados Unidos,Atlanta Georgia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,5,Estados Unidos,Dallas Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,5,Estados Unidos,Houston Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,5,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,US,37.09024,-95.712891,3
2018-01,1,2,1,Brasil,3,5,Estados Unidos,Miami Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,5,México,Mexico City,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,MX,23.634501,-102.552784,1
2018-01,1,2,1,Brasil,3,5,México,Mexico City,MX,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,MX,23.634501,-102.552784,1
2018-01,1,2,1,Brasil,3,5,México,Mexico City,MX,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,MX,23.634501,-102.552784,2
2018-01,1,2,1,Brasil,3,5,Panamá,Panamá City,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,2
2018-01,1,2,1,Brasil,3,5,Panamá,Panamá City,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,2
2018-01,1,2,1,Brasil,3,5,Panamá,Panamá City,PA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,1
2018-01,1,2,1,Brasil,3,5,Panamá,Panamá City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,2
2018-01,1,2,1,Brasil,3,5,Países Bajos,Amsterdam,NL,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,NL,52.132633,5.291266,1
2018-01,1,2,1,Brasil,3,5,Perú,Lima,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,2
2018-01,1,2,1,Brasil,3,5,Perú,Lima,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,5
2018-01,1,2,1,Brasil,3,5,Perú,Lima,PE,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Brasil,3,5,Perú,Lima,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,8
2018-01,1,2,1,Brasil,3,3,Argentina,Buenos Aires,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,AR,-38.416097,-63.616672,2
2018-01,1,2,1,Brasil,3,3,Brasil,Americana Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Belo Horizonte Minas Gerais,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Belo Horizonte Minas Gerais,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Indaiatuba Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Petrolina Pernambuco,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Porto Alegre Río Grande Do Sul,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Río Branco Acre,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Río De Janeiro,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,5
2018-01,1,2,1,Brasil,3,3,Brasil,Río De Janeiro,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,3,Brasil,Santos Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,3,Brasil,Sao Bernardo Do Campo Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,3,Brasil,Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,20
2018-01,1,2,1,Brasil,3,3,Chile,Santiago,PT,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CL,-35.675147,-71.542969,1
2018-01,1,2,1,Brasil,3,3,Colombia,Bogotá Dc,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,2
2018-01,1,2,1,Brasil,3,3,Colombia,Bogotá Dc,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,6
2018-01,1,2,1,Brasil,3,3,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,6
2018-01,1,2,1,Brasil,3,3,Estados Unidos,Fort Lauderdale Florida,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,3,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,3,Estados Unidos,Miami Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,2
2018-01,1,2,1,Brasil,3,3,Estados Unidos,New York New York,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,US,37.09024,-95.712891,2
2018-01,1,2,1,Brasil,3,3,Estados Unidos,New York New York,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,2
2018-01,1,2,1,Brasil,3,3,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,3,Panamá,Panamá City,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,1
2018-01,1,2,1,Brasil,3,3,Panamá,Panamá City,PA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,1
2018-01,1,2,1,Brasil,3,3,Perú,Lima,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,3
2018-01,1,2,1,Brasil,3,3,Perú,Lima,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Brasil,3,3,Uruguay,Montevideo,UY,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,UY,-32.522779,-55.765835,1
2018-01,1,2,1,Brasil,3,1,Brasil,Brasilia,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Porto Alegre Río Grande Do Sul,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,1,Brasil,Porto Alegre Río Grande Do Sul,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,4
2018-01,1,2,1,Brasil,3,1,Brasil,Porto Alegre Río Grande Do Sul,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,5
2018-01,1,2,1,Brasil,3,1,Brasil,Río Branco Acre,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Río Branco Acre,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Río De Janeiro,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,1,Brasil,Río De Janeiro,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Río De Janeiro,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,1,Brasil,Río Grande Minas Gerais,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Santa Maria Río Grande Do Sul,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,2
2018-01,1,2,1,Brasil,3,1,Brasil,Santos Sao Paulo,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Bernardo Do Campo Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Bernardo Do Campo Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,1
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Bernardo Do Campo Sao Paulo,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,5
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Paulo,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,3
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,5
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Paulo,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,10
2018-01,1,2,1,Brasil,3,1,Brasil,Sao Paulo,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,BR,-14.235004,-51.92528,19
2018-01,1,2,1,Brasil,3,1,Canadá,Toronto,CA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CA,56.130366,-106.346771,1
2018-01,1,2,1,Brasil,3,1,Chile,Santiago,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CL,-35.675147,-71.542969,1
2018-01,1,2,1,Brasil,3,1,Chile,Santiago,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CL,-35.675147,-71.542969,2
2018-01,1,2,1,Brasil,3,1,Colombia,Bogotá Dc,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,2
2018-01,1,2,1,Brasil,3,1,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,1
2018-01,1,2,1,Brasil,3,1,Colombia,Bogotá Dc,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,11
2018-01,1,2,1,Brasil,3,1,Colombia,Santa Marta,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,CO,4.570868,-74.297333,1
2018-01,1,2,1,Brasil,3,1,España,Madrid,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,ES,40.463667,-3.74922,4
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Atlanta Georgia,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Fort Lauderdale Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Houston Texas,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,2
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Miami Florida,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,2
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,US,37.09024,-95.712891,3
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,3
2018-01,1,2,1,Brasil,3,1,Estados Unidos,New York New York,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,2
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Washington D C,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,1,Estados Unidos,Washington D C,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,US,37.09024,-95.712891,1
2018-01,1,2,1,Brasil,3,1,Francia,Paris,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,FR,46.227638,2.213749,1
2018-01,1,2,1,Brasil,3,1,Líbano,Beirut,BR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,LB,33.854721,35.862285,1
2018-01,1,2,1,Brasil,3,1,México,Mexico City,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,MX,23.634501,-102.552784,1
2018-01,1,2,1,Brasil,3,1,Panamá,Panamá City,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,3
2018-01,1,2,1,Brasil,3,1,Panamá,Panamá City,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PA,8.537981,-80.782127,1
2018-01,1,2,1,Brasil,3,1,Países Bajos,Amsterdam,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,NL,52.132633,5.291266,1
2018-01,1,2,1,Brasil,3,1,Perú,Lima,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,2
2018-01,1,2,1,Brasil,3,1,Perú,Lima,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,2
2018-01,1,2,1,Brasil,3,1,Perú,Lima,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,7
2018-01,1,2,1,Brasil,3,1,Perú,Lima,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PE,-9.189967,-75.015152,1
2018-01,1,2,1,Brasil,3,1,Portugal,Lisbon,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,BR,-14.235004,-51.92528,PT,39.399872,-8.224454,1
